0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
0.5106381177902222,0.5151618719100952,0.517596423625946,0.5201712250709534,0.5117419958114624,0.5113199949264526,0.5109187960624695,0.5324904322624207,0.5206567049026489,0.5163412690162659,0.5116166472434998,0.5565876364707947,0.5119059681892395,0.5412004590034485,0.48563605546951294,0.5140699744224548,0.46767377853393555,0.5090731382369995,0.45675647258758545,0.5133194923400879,0.4605911672115326,0.5148343443870544,0.4672107994556427,0.5391165614128113,0.514580249786377,0.4494068920612335,0.441563218832016,0.3717552125453949,0.36813825368881226,0.3636571168899536,0.357290655374527,0.3356519341468811,0.3259068429470062,0.517799437046051,0.5027030110359192,0.5025564432144165,0.5027086734771729,0.5032141208648682,0.5030590295791626,0.5029051899909973,0.5063467025756836,0.5064325332641602,0.5317197442054749,0.5304012894630432,0.5827193856239319,0.5849788188934326,0.671467661857605,0.6675652861595154,0.5833808183670044,0.6115216016769409,0.5610735416412354,0.5970712900161743,0.5558898448944092,0.5883861780166626,0.564640998840332,0.5907119512557983,0.7716699242591858,0.7569798827171326,0.7053837776184082,0.7019572257995605,0.7908370494842529,0.7802737951278687,0.827414333820343,0.8158757090568542,0.7578454613685608,0.7443335056304932
0.5086032152175903,0.5123572945594788,0.5143148303031921,0.516281008720398,0.5096849203109741,0.5096656680107117,0.5096094012260437,0.530491054058075,0.5206795334815979,0.5147334933280945,0.5111340880393982,0.5585929751396179,0.5134616494178772,0.5359541177749634,0.4916827976703644,0.5011122822761536,0.45440956950187683,0.4906812608242035,0.4417886435985565,0.49058783054351807,0.44386929273605347,0.49346280097961426,0.4494413435459137,0.5384989380836487,0.5169075131416321,0.45080649852752686,0.44543516635894775,0.3721213936805725,0.37328529357910156,0.3628727197647095,0.3653067648410797,0.327865868806839,0.33007103204727173,0.5205411314964294,0.5072320699691772,0.5063725709915161,0.5056031346321106,0.507465660572052,0.5067626237869263,0.5059814453125,0.5070005655288696,0.5070165395736694,0.5313903093338013,0.5312488079071045,0.5732982158660889,0.5851931571960449,0.6316565275192261,0.6614627242088318,0.5573722720146179,0.6676648855209351,0.5386566519737244,0.668147087097168,0.5354397296905518,0.661020040512085,0.5421020984649658,0.6608174443244934,0.7714421153068542,0.7530513405799866,0.7077749967575073,0.6960016489028931,0.789771556854248,0.778178870677948,0.8269239664077759,0.8116183280944824,0.7569246292114258,0.7479395866394043
0.5055018067359924,0.5103675723075867,0.5123987793922424,0.514164388179779,0.5083237290382385,0.5088906288146973,0.5093180537223816,0.5277947187423706,0.5207967758178711,0.5125187635421753,0.509321928024292,0.5570909976959229,0.5157976746559143,0.5336829423904419,0.4943975806236267,0.501406192779541,0.4663064181804657,0.49077358841896057,0.4560035467147827,0.490304172039032,0.45252060890197754,0.494493305683136,0.45701754093170166,0.5383558869361877,0.5168147087097168,0.45205411314964294,0.4413750171661377,0.3736869990825653,0.3671840727329254,0.3655720353126526,0.35661226511001587,0.32806408405303955,0.3188546299934387,0.5176006555557251,0.5038139820098877,0.5034399032592773,0.5029435157775879,0.5027098655700684,0.5018696784973145,0.5010446310043335,0.504097044467926,0.502842903137207,0.530968427658081,0.5286709070205688,0.5751490592956543,0.5766063332557678,0.6191824674606323,0.6751958727836609,0.5440413355827332,0.7443414330482483,0.5250738263130188,0.7592607736587524,0.5223245024681091,0.7588599324226379,0.5308091044425964,0.7554779648780823,0.7716421484947205,0.7537707686424255,0.7089254856109619,0.7098982334136963,0.7815948724746704,0.7834255695343018,0.8133899569511414,0.8160828351974487,0.7470901608467102,0.7576804161071777
0.5060880184173584,0.5109561085700989,0.5129081606864929,0.5148228406906128,0.5084877014160156,0.5087296366691589,0.5087260603904724,0.5295339226722717,0.5183063745498657,0.5126246213912964,0.5098841190338135,0.5570982098579407,0.5129527449607849,0.5298281908035278,0.4913712441921234,0.496739000082016,0.4593549966812134,0.48706531524658203,0.448163241147995,0.48643648624420166,0.44538071751594543,0.48956936597824097,0.45041027665138245,0.5369327664375305,0.5150378942489624,0.45164796710014343,0.444448858499527,0.37446698546409607,0.37019604444503784,0.3656185567378998,0.35982370376586914,0.3341778814792633,0.32898229360580444,0.5182872414588928,0.5044499635696411,0.5038444995880127,0.5031895637512207,0.5045899152755737,0.5041306018829346,0.5033971071243286,0.5043803453445435,0.5046073198318481,0.5313201546669006,0.529822587966919,0.5764247179031372,0.5779173374176025,0.6120998859405518,0.6749993562698364,0.5371650457382202,0.7586910128593445,0.5201906561851501,0.7726267576217651,0.5159626007080078,0.7746136784553528,0.5243514776229858,0.7721651196479797,0.77190762758255,0.7517574429512024,0.7138174772262573,0.7078962326049805,0.7841581106185913,0.7794417142868042,0.8184381723403931,0.8129153251647949,0.7519716620445251,0.7468220591545105
0.5063915252685547,0.5117469429969788,0.5139865279197693,0.5162829160690308,0.50853431224823,0.5083951950073242,0.5081072449684143,0.5294010639190674,0.5173656940460205,0.512460470199585,0.5088079571723938,0.5537055134773254,0.5110985040664673,0.532575786113739,0.49150413274765015,0.4962749183177948,0.4576411843299866,0.4855901598930359,0.44655081629753113,0.4848968982696533,0.44429969787597656,0.4880918860435486,0.4479895234107971,0.5369377136230469,0.5159018039703369,0.4504546821117401,0.4414096474647522,0.374476820230484,0.3656524419784546,0.36616355180740356,0.3527407646179199,0.3381537199020386,0.3238469958305359,0.5152082443237305,0.5016434192657471,0.5016133785247803,0.5016244649887085,0.501120388507843,0.5005601048469543,0.49995189905166626,0.50592041015625,0.5038032531738281,0.5275785326957703,0.5261551141738892,0.5750918388366699,0.5809875130653381,0.6166536211967468,0.6760759353637695,0.5423399209976196,0.748626708984375,0.5252560377120972,0.766122043132782,0.5207642316818237,0.7659067511558533,0.5286846160888672,0.7619494795799255,0.7703723311424255,0.7534965872764587,0.7087343335151672,0.7076523303985596,0.785941481590271,0.7818782925605774,0.8190255165100098,0.8128919005393982,0.7565928101539612,0.7483208775520325
0.5037185549736023,0.5097008943557739,0.5120049715042114,0.5141189098358154,0.5068302154541016,0.506872832775116,0.5068925023078918,0.527337908744812,0.5190230011940002,0.5099012851715088,0.5055841207504272,0.5510945320129395,0.5068102478981018,0.5259418487548828,0.48321881890296936,0.4902748167514801,0.4440086781978607,0.47786033153533936,0.4320046901702881,0.4790802001953125,0.4324322044849396,0.48293185234069824,0.4374604821205139,0.5379435420036316,0.5155555605888367,0.44964921474456787,0.4436805844306946,0.37161266803741455,0.3704890310764313,0.36163824796676636,0.35794031620025635,0.33143484592437744,0.3277400732040405,0.5141569972038269,0.5011035203933716,0.5010607242584229,0.5011345148086548,0.5012081861495972,0.5007643699645996,0.5002069473266602,0.5072235465049744,0.5042667984962463,0.5263369679450989,0.5254981517791748,0.5754822492599487,0.5842122435569763,0.6348558664321899,0.6675733923912048,0.5561356544494629,0.6537521481513977,0.5367341041564941,0.6531676054000854,0.5296427607536316,0.6435734629631042,0.5374163389205933,0.6439305543899536,0.7667236924171448,0.7540216445922852,0.7084749937057495,0.7025123834609985,0.7889034748077393,0.7781980633735657,0.82268226146698,0.8091215491294861,0.7555623054504395,0.7460346221923828
0.5037067532539368,0.5097442865371704,0.5116689205169678,0.5135612487792969,0.5081369280815125,0.5088274478912354,0.5095258355140686,0.527504563331604,0.5215017199516296,0.5086688995361328,0.5072120428085327,0.5528051257133484,0.5074323415756226,0.5237060189247131,0.4793265163898468,0.4911855161190033,0.46294599771499634,0.4819965660572052,0.45363500714302063,0.4828769266605377,0.45754343271255493,0.4868212938308716,0.4636690318584442,0.5386534929275513,0.5144285559654236,0.44832462072372437,0.43985646963119507,0.3719702363014221,0.36689215898513794,0.3640405535697937,0.3552491068840027,0.33286046981811523,0.3245258927345276,0.5162191390991211,0.5018098950386047,0.5015736818313599,0.5013912916183472,0.5017163157463074,0.5015068650245667,0.5011894702911377,0.5060555934906006,0.5051908493041992,0.5277776718139648,0.5277601480484009,0.5767816305160522,0.5906968116760254,0.6458615660667419,0.6627565026283264,0.5691319704055786,0.6311900615692139,0.5469284057617188,0.6288307905197144,0.5432727336883545,0.6175622344017029,0.5531461238861084,0.612991213798523,0.7715034484863281,0.7549464106559753,0.7078961730003357,0.7036712169647217,0.7855893969535828,0.7800651788711548,0.8201118111610413,0.8124434947967529,0.7534661889076233,0.748051106929779
0.39750736951828003,0.3949570655822754,0.3973575234413147,0.39952924847602844,0.38965150713920593,0.38800692558288574,0.3862331807613373,0.4051445722579956,0.3870115280151367,0.4075544476509094,0.401919424533844,0.44770723581314087,0.38196417689323425,0.4942431151866913,0.37458398938179016,0.4509975016117096,0.363881915807724,0.4446880519390106,0.3579566478729248,0.4361233413219452,0.35924699902534485,0.4375659227371216,0.3615926504135132,0.4960731565952301,0.4521866738796234,0.4873993992805481,0.4021461308002472,0.4780282974243164,0.42816466093063354,0.4831373691558838,0.4452356696128845,0.4562374949455261,0.40535110235214233,0.6508554816246033,0.6406550407409668,0.6372403502464294,0.6342542171478271,0.6439312696456909,0.6430718898773193,0.6423597931861877,0.6122855544090271,0.6250268220901489,0.6459968090057373,0.651573657989502,0.6015799045562744,0.6350627541542053,0.671775221824646,0.7472127079963684,0.7390742301940918,0.8704978823661804,0.7672252655029297,0.9052872061729431,0.7651952505111694,0.9092838168144226,0.7565951943397522,0.8999156951904297,0.6257343888282776,0.6426329612731934,0.7553911805152893,0.7567725777626038,0.9322577118873596,0.9082838296890259,0.9561567306518555,0.9310818314552307,0.97679603099823,0.9569507241249084
0.5074414610862732,0.5124646425247192,0.514733076095581,0.5171159505844116,0.5101003646850586,0.5102535486221313,0.5103380680084229,0.5304396152496338,0.5214519500732422,0.5128397941589355,0.5098608136177063,0.554023265838623,0.511692225933075,0.5221293568611145,0.48683515191078186,0.4907478988170624,0.47457054257392883,0.48100873827934265,0.46514278650283813,0.4827450215816498,0.46905145049095154,0.48610150814056396,0.4730764627456665,0.5385813117027283,0.5168002843856812,0.44719424843788147,0.4432464838027954,0.3702210783958435,0.37063372135162354,0.36034342646598816,0.3579643964767456,0.32851117849349976,0.328510046005249,0.5175250172615051,0.5042085647583008,0.5039002895355225,0.5037894248962402,0.5039682388305664,0.5034167766571045,0.5026366114616394,0.5079319477081299,0.5069783926010132,0.5284412503242493,0.5293387770652771,0.5764992833137512,0.5847448706626892,0.644513726234436,0.6640884876251221,0.5668481588363647,0.6553221344947815,0.5461966395378113,0.6589678525924683,0.5423200130462646,0.6471731066703796,0.550272524356842,0.6440049409866333,0.7711988687515259,0.7539618015289307,0.7091447114944458,0.7011294960975647,0.789773166179657,0.77875816822052,0.8215421438217163,0.8081008791923523,0.7558019161224365,0.7458124756813049
0.39806491136550903,0.39753443002700806,0.3996642529964447,0.4016372561454773,0.391380250453949,0.38879621028900146,0.38589441776275635,0.40991467237472534,0.38838350772857666,0.4064425230026245,0.4002763032913208,0.4625231623649597,0.37621980905532837,0.48828619718551636,0.37372690439224243,0.447166383266449,0.37681812047958374,0.4457949995994568,0.37673136591911316,0.435821533203125,0.3800066411495209,0.435914009809494,0.3826841115951538,0.4919131100177765,0.44308769702911377,0.482463002204895,0.40651556849479675,0.4805751144886017,0.43045416474342346,0.48227477073669434,0.44473668932914734,0.46935778856277466,0.4183575510978699,0.603842556476593,0.5895093083381653,0.5862633585929871,0.5832487940788269,0.592450737953186,0.5914641618728638,0.5904116630554199,0.5638691782951355,0.573399543762207,0.6004363894462585,0.6057321429252625,0.5602778792381287,0.5881956219673157,0.6579580903053284,0.7129454612731934,0.7437987327575684,0.8245930671691895,0.7752529382705688,0.8569438457489014,0.7714179754257202,0.8579896092414856,0.7623940706253052,0.8477851748466492,0.6334517598152161,0.6433777213096619,0.7594093084335327,0.757222056388855,0.9290457963943481,0.8983604311943054,0.9428761005401611,0.9205148220062256,0.9819580912590027,0.9447458982467651
0.41282176971435547,0.4131840467453003,0.4164140224456787,0.4194369316101074,0.4051211476325989,0.4015474319458008,0.3981040120124817,0.42505013942718506,0.3955400884151459,0.41972723603248596,0.4116135239601135,0.46978700160980225,0.3877350986003876,0.5048671960830688,0.3894347548484802,0.4747501313686371,0.40004611015319824,0.4708130955696106,0.3964090347290039,0.4642468988895416,0.4006904363632202,0.4628031551837921,0.40440285205841064,0.48964327573776245,0.44211164116859436,0.48198845982551575,0.4150345027446747,0.48135659098625183,0.42799001932144165,0.4837247431278229,0.4412957429885864,0.47403663396835327,0.4173610210418701,0.5192091464996338,0.5035946369171143,0.499716579914093,0.49606451392173767,0.5084840059280396,0.5079679489135742,0.5066061019897461,0.4799344837665558,0.49357491731643677,0.517693042755127,0.5221327543258667,0.4855392575263977,0.527843177318573,0.5938270688056946,0.6411386728286743,0.6916248798370361,0.7582029104232788,0.7255821228027344,0.7938418984413147,0.7198840975761414,0.793531596660614,0.7103157043457031,0.778700053691864,0.6165621876716614,0.6223955750465393,0.7735994458198547,0.7569737434387207,0.9314059615135193,0.8957202434539795,0.9508926272392273,0.9191805124282837,0.9827603101730347,0.9368504881858826
0.7627653479576111,0.7688936591148376,0.7693123817443848,0.7697108387947083,0.7657884955406189,0.7638782858848572,0.7618142366409302,0.7537130117416382,0.7466087937355042,0.7507131099700928,0.7479157447814941,0.7090148329734802,0.6894146203994751,0.6588230133056641,0.6761208772659302,0.6376516222953796,0.706013023853302,0.6332614421844482,0.7113977670669556,0.6379024386405945,0.7157235145568848,0.6393629908561707,0.7141225934028625,0.6117115616798401,0.5740786194801331,0.6738361716270447,0.6379687786102295,0.6455947160720825,0.624240517616272,0.6341419816017151,0.6103007197380066,0.6785845160484314,0.6574990153312683,0.4586430490016937,0.4419775903224945,0.4397597908973694,0.43753090500831604,0.44068801403045654,0.4370548725128174,0.43292903900146484,0.4186251163482666,0.4125618040561676,0.46228060126304626,0.459591805934906,0.43753188848495483,0.4645126461982727,0.5368248820304871,0.6206972599029541,0.6064192652702332,0.7487466335296631,0.6135314702987671,0.7875842452049255,0.6207699179649353,0.7884873151779175,0.6202186942100525,0.7780481576919556,0.5192531943321228,0.5217376351356506,0.6439361572265625,0.6662577986717224,0.8189759254455566,0.8477044701576233,0.8396579027175903,0.8842121958732605,0.8548502922058105,0.9047200083732605
0.7694551944732666,0.7774325609207153,0.777859628200531,0.7783315777778625,0.7751187682151794,0.7734572291374207,0.7714186906814575,0.7655843496322632,0.7584565877914429,0.7575817704200745,0.7541828155517578,0.7194235920906067,0.7025372982025146,0.6833335757255554,0.6854897737503052,0.6773564219474792,0.7058021426200867,0.6730307340621948,0.7106167078018188,0.6756333708763123,0.7151719927787781,0.6760535836219788,0.7140278816223145,0.6131969094276428,0.5774969458580017,0.6890337467193604,0.6531860828399658,0.6535546183586121,0.6242508292198181,0.6298852562904358,0.6087350845336914,0.694459855556488,0.6642780900001526,0.5441879034042358,0.5299897193908691,0.5278423428535461,0.5255602598190308,0.5282287001609802,0.5239636301994324,0.5193023085594177,0.5037581324577332,0.49662819504737854,0.5443646907806396,0.5399512648582458,0.4981410503387451,0.5434537529945374,0.5962226390838623,0.686151385307312,0.6641958355903625,0.8197593688964844,0.6691315174102783,0.8577626347541809,0.6785715818405151,0.8598282337188721,0.6766672730445862,0.8475036025047302,0.5500309467315674,0.555805504322052,0.6649028062820435,0.6822583079338074,0.8274650573730469,0.8502440452575684,0.8646562099456787,0.8760453462600708,0.8742443323135376,0.9064939022064209
0.7734290361404419,0.7798870801925659,0.779919445514679,0.7800305485725403,0.7780739665031433,0.7765671610832214,0.7747389674186707,0.7674800753593445,0.7622033357620239,0.7603121399879456,0.7581613063812256,0.7161105871200562,0.6981934905052185,0.6712898015975952,0.6701905727386475,0.6557347178459167,0.7032867074012756,0.6567301750183105,0.7054039239883423,0.6583660840988159,0.7168312072753906,0.6580539345741272,0.7178635597229004,0.6156667470932007,0.5820810794830322,0.6651791334152222,0.639631986618042,0.6494318246841431,0.6245809197425842,0.6324890851974487,0.6109573841094971,0.6728488206863403,0.6634187698364258,0.5040103197097778,0.4888301193714142,0.48688116669654846,0.4846215546131134,0.48761072754859924,0.48396214842796326,0.47953808307647705,0.46173855662345886,0.4557309150695801,0.5031670928001404,0.5000798106193542,0.4675939679145813,0.4832630753517151,0.5640864372253418,0.6189960241317749,0.6501448750495911,0.7396998405456543,0.6556372046470642,0.7722440361976624,0.6621637344360352,0.7714464068412781,0.6661055684089661,0.761925220489502,0.5145201086997986,0.51352459192276,0.649296760559082,0.6667811870574951,0.8176042437553406,0.8472497463226318,0.8436962962150574,0.8849079608917236,0.8353623151779175,0.9054449796676636
0.7644326090812683,0.7733115553855896,0.7738039493560791,0.7744063138961792,0.7693691253662109,0.7667587995529175,0.764289379119873,0.764518678188324,0.7539753317832947,0.7540626525878906,0.7496455907821655,0.7393035888671875,0.6766130924224854,0.7147248387336731,0.6161408424377441,0.7126162648200989,0.6469172835350037,0.7139445543289185,0.6544833183288574,0.7121773958206177,0.66563481092453,0.7094218730926514,0.6652880311012268,0.627376914024353,0.5825921893119812,0.697516918182373,0.6439468860626221,0.6565129160881042,0.6279484033584595,0.6135168075561523,0.615066647529602,0.6843053698539734,0.667184591293335,0.5092157125473022,0.49405547976493835,0.49359655380249023,0.49335575103759766,0.4887726902961731,0.48496487736701965,0.4810742139816284,0.47585564851760864,0.4617891013622284,0.5112131834030151,0.5057362914085388,0.5102354288101196,0.4598047733306885,0.6371096968650818,0.5502712726593018,0.7734624147415161,0.6734364628791809,0.8100181818008423,0.7022335529327393,0.813187837600708,0.6997165083885193,0.7985422015190125,0.6949586868286133,0.5308313369750977,0.5077322125434875,0.6358276605606079,0.6449991464614868,0.8116055727005005,0.8304844498634338,0.8267478942871094,0.857092022895813,0.8467906713485718,0.8793635368347168
0.5007119178771973,0.49525922536849976,0.49131402373313904,0.487843781709671,0.5051059126853943,0.5083687901496887,0.5117502808570862,0.48310741782188416,0.518345832824707,0.4957686960697174,0.5060703754425049,0.4429484009742737,0.5624575018882751,0.4392227828502655,0.5704744458198547,0.4691496789455414,0.5413356423377991,0.46737349033355713,0.5388824939727783,0.4787474572658539,0.5361161828041077,0.4782371520996094,0.5363725423812866,0.46344220638275146,0.5279821157455444,0.42790815234184265,0.5324973464012146,0.4423576593399048,0.5404149889945984,0.45143163204193115,0.5404304265975952,0.4240288734436035,0.5222532749176025,0.1454060971736908,0.13017946481704712,0.13009822368621826,0.12978699803352356,0.12938550114631653,0.12882080674171448,0.12822225689888,0.13546627759933472,0.13529664278030396,0.15853601694107056,0.15662208199501038,0.2270757257938385,0.2367781400680542,0.3560654819011688,0.38770031929016113,0.3648622930049896,0.3633790612220764,0.3629415035247803,0.35715174674987793,0.3489082455635071,0.3489508032798767,0.34739023447036743,0.349866658449173,0.4519117474555969,0.4549464285373688,0.43474680185317993,0.39502447843551636,0.6318544149398804,0.5214426517486572,0.6634432077407837,0.5566207766532898,0.6409562826156616,0.5366719365119934
0.5013880729675293,0.4964919090270996,0.4927028715610504,0.48917558789253235,0.5066270232200623,0.5101245641708374,0.5138666033744812,0.48440197110176086,0.520695149898529,0.49571484327316284,0.5067219138145447,0.44581007957458496,0.5653707385063171,0.4418235421180725,0.5715430378913879,0.4662330150604248,0.5411867499351501,0.4695464074611664,0.5444114804267883,0.48070910573005676,0.5349463224411011,0.48363736271858215,0.5362063646316528,0.4666132628917694,0.5284852385520935,0.4395310580730438,0.5324327945709229,0.44477176666259766,0.5338159799575806,0.4499882757663727,0.5351307988166809,0.423444926738739,0.519406795501709,0.1252344846725464,0.11012205481529236,0.11009947210550308,0.10993793606758118,0.1096445620059967,0.10937660187482834,0.10900574922561646,0.1170346736907959,0.11740165203809738,0.13951200246810913,0.13821271061897278,0.2138717770576477,0.23033462464809418,0.3369419574737549,0.37952855229377747,0.36543700098991394,0.35609355568885803,0.36124521493911743,0.35199737548828125,0.3502068817615509,0.3376511037349701,0.35268592834472656,0.33992570638656616,0.4464065432548523,0.4483906030654907,0.4311700761318207,0.4037308692932129,0.6238667964935303,0.5085709095001221,0.6519433856010437,0.5410625338554382,0.6279177665710449,0.5273956060409546
0.49895745515823364,0.4928458333015442,0.4884973168373108,0.484470933675766,0.5048671960830688,0.5094688534736633,0.5138335824012756,0.4782620966434479,0.5202570557594299,0.4929790794849396,0.5048542618751526,0.4391404688358307,0.5688526034355164,0.44880470633506775,0.5659803152084351,0.47423118352890015,0.5386833548545837,0.47942277789115906,0.5314949154853821,0.48847058415412903,0.5204411149024963,0.49094992876052856,0.5221810936927795,0.47298967838287354,0.5242757797241211,0.42129942774772644,0.514298677444458,0.4364193081855774,0.5151988863945007,0.44904717803001404,0.515895426273346,0.4230809211730957,0.5102580189704895,0.1384875774383545,0.12443257123231888,0.1249130368232727,0.1251557469367981,0.12325948476791382,0.12289410829544067,0.12244003266096115,0.1356533169746399,0.1328335702419281,0.15664416551589966,0.15469962358474731,0.25710994005203247,0.26433125138282776,0.3904499113559723,0.387416809797287,0.3776717782020569,0.3597432076931,0.368214875459671,0.3435384929180145,0.3542938530445099,0.3419223427772522,0.35811948776245117,0.34830906987190247,0.4924391806125641,0.4895050525665283,0.39845800399780273,0.36308741569519043,0.5793112516403198,0.4897821247577667,0.6037201881408691,0.5155909657478333,0.6202163100242615,0.49145129323005676
0.5065823197364807,0.4997129738330841,0.49448785185813904,0.4893241226673126,0.5126169919967651,0.5173296928405762,0.521889328956604,0.48237183690071106,0.5305008292198181,0.5016640424728394,0.5137333273887634,0.4404130280017853,0.5742130279541016,0.44059818983078003,0.5648887157440186,0.4377586543560028,0.5340582132339478,0.44566017389297485,0.5309613347053528,0.45109617710113525,0.5248019695281982,0.4526429772377014,0.5225355625152588,0.47344154119491577,0.5251609086990356,0.4539739787578583,0.536788821220398,0.48868969082832336,0.5187864899635315,0.4971150755882263,0.5146381855010986,0.47482654452323914,0.5190986394882202,0.2068711817264557,0.1911441683769226,0.19096186757087708,0.19090861082077026,0.1917298138141632,0.19224217534065247,0.19270895421504974,0.20472601056098938,0.20483523607254028,0.22564591467380524,0.22695598006248474,0.32905030250549316,0.35522812604904175,0.4317236840724945,0.4259515106678009,0.5047919750213623,0.4233148694038391,0.5057482719421387,0.41492679715156555,0.5033078789710999,0.41875308752059937,0.5018045902252197,0.4221036434173584,0.5844448208808899,0.5990892052650452,0.554481565952301,0.46784576773643494,0.7352827787399292,0.5766311287879944,0.7726518511772156,0.603543221950531,0.7354217767715454,0.5650468468666077
0.5245276093482971,0.5321863889694214,0.5366293787956238,0.5411400198936462,0.5232272148132324,0.5212333798408508,0.5188113451004028,0.5493669509887695,0.5193885564804077,0.533797025680542,0.5228690505027771,0.5879255533218384,0.49323907494544983,0.6529213190078735,0.4369804561138153,0.6830143928527832,0.37517812848091125,0.6992365121841431,0.3596271574497223,0.6887617111206055,0.35998159646987915,0.6807004809379578,0.36583203077316284,0.5658256411552429,0.5144714117050171,0.5234493017196655,0.4492587745189667,0.5449961423873901,0.475041002035141,0.5540629625320435,0.4844547212123871,0.5253385901451111,0.4407944679260254,0.32362160086631775,0.30816879868507385,0.30819952487945557,0.3086738884449005,0.3092787265777588,0.3095949590206146,0.3098633289337158,0.3159237802028656,0.31662192940711975,0.34157484769821167,0.33975520730018616,0.4116709530353546,0.4175313711166382,0.43986043334007263,0.45152390003204346,0.4630253314971924,0.4705263674259186,0.47526445984840393,0.48179957270622253,0.4748011529445648,0.47899964451789856,0.474748820066452,0.47622185945510864,0.6408100128173828,0.6407209038734436,0.7231007814407349,0.7153705358505249,0.9162049293518066,0.896979808807373,0.9386038780212402,0.9237250089645386,0.9845252633094788,0.9587608575820923
0.5222902894020081,0.5309727787971497,0.5352748036384583,0.5396745204925537,0.5216690301895142,0.518623948097229,0.5158539414405823,0.5483391284942627,0.5172860622406006,0.5308521389961243,0.5185126066207886,0.5866294503211975,0.4936881959438324,0.641759991645813,0.4411605894565582,0.6797381639480591,0.38210242986679077,0.6946696043014526,0.36605483293533325,0.6816028952598572,0.36597955226898193,0.6725897789001465,0.3725956082344055,0.5656629800796509,0.5133412480354309,0.5217821598052979,0.4494113028049469,0.5462134480476379,0.47300365567207336,0.5554558038711548,0.4847521483898163,0.5241604447364807,0.44161853194236755,0.32245296239852905,0.30766937136650085,0.3078487813472748,0.3081670105457306,0.30802106857299805,0.3084670901298523,0.30880919098854065,0.31604209542274475,0.3145773112773895,0.3393787741661072,0.3389940559864044,0.4122125506401062,0.41916173696517944,0.4550902843475342,0.47114232182502747,0.5015298128128052,0.5115972757339478,0.5183405876159668,0.5261960029602051,0.5182477235794067,0.5212063789367676,0.5160173177719116,0.5178252458572388,0.6404171586036682,0.6405577063560486,0.7198559045791626,0.7127197980880737,0.9145846366882324,0.8929228782653809,0.9354755282402039,0.9180223345756531,0.9827991127967834,0.9576965570449829
0.5240230560302734,0.5326343178749084,0.5370369553565979,0.5416048169136047,0.5221221446990967,0.5185756683349609,0.5156229734420776,0.5487568378448486,0.5158373117446899,0.5332435965538025,0.5202797055244446,0.5859405994415283,0.492756724357605,0.6413078308105469,0.44271624088287354,0.6770567893981934,0.3873447775840759,0.6853300929069519,0.3725873827934265,0.6752995252609253,0.37145504355430603,0.6683875918388367,0.37720054388046265,0.5655303001403809,0.5137549638748169,0.5217773914337158,0.44911420345306396,0.546075165271759,0.4733719229698181,0.5550081133842468,0.4847162961959839,0.524438738822937,0.4420963525772095,0.3225768506526947,0.3074975609779358,0.3075575530529022,0.3080841302871704,0.3082651197910309,0.30888697504997253,0.3093949854373932,0.3170683681964874,0.31596964597702026,0.3405390977859497,0.3393853008747101,0.41450393199920654,0.42388004064559937,0.4698910415172577,0.48452866077423096,0.5322139263153076,0.5302247405052185,0.5492367148399353,0.5484528541564941,0.54818195104599,0.5466209053993225,0.5466646552085876,0.541702151298523,0.6401985883712769,0.6405017375946045,0.7202328443527222,0.7126553058624268,0.9147868156433105,0.8929065465927124,0.9356037974357605,0.9176198244094849,0.9831922650337219,0.9565945863723755
0.5250779986381531,0.5327509641647339,0.5370978116989136,0.5419280529022217,0.5215727686882019,0.5177047848701477,0.5153911709785461,0.5480534434318542,0.5147141218185425,0.5333981513977051,0.5202042460441589,0.5851179957389832,0.4924883544445038,0.6364908814430237,0.4439806342124939,0.6670354604721069,0.3931935429573059,0.6785634756088257,0.3813174366950989,0.6675002574920654,0.3793073892593384,0.6595028638839722,0.38451582193374634,0.5653960108757019,0.5133793950080872,0.5225374698638916,0.4486735165119171,0.5466390252113342,0.47258079051971436,0.5559043288230896,0.4854111075401306,0.5247772932052612,0.44235754013061523,0.3247927129268646,0.3106148838996887,0.3108126223087311,0.3111705780029297,0.31159064173698425,0.3121330142021179,0.31222715973854065,0.31850123405456543,0.3183245360851288,0.3423387408256531,0.34225723147392273,0.41977494955062866,0.42692098021507263,0.4836699962615967,0.5005378127098083,0.5663160085678101,0.5609490871429443,0.5833086371421814,0.5836154222488403,0.5873268246650696,0.5805943608283997,0.5830805897712708,0.5738229751586914,0.6381978988647461,0.6387056112289429,0.7205582857131958,0.7140087485313416,0.9137725234031677,0.8912738561630249,0.9345447421073914,0.917136013507843,0.9807151556015015,0.956551194190979
